train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.08,0.92,0.23,0.71,0.240775208438144,40.93178543448448,0.07,0.93,0.23,0.7,0.23664967298507691,5.916241824626923,1712269603,,True,100,f39894d4,2024-04-05_00-26-43,121.424320936203,12105.663135051727,35236,AT-MB-PC-EOS,127.0.0.1,12105.663135051727,100,64,3,0.5,1e-05,f39894d4
0.08,0.92,0.21,0.7,0.23522522563443465,39.98828835785389,0.07,0.93,0.22,0.71,0.23949043571949005,5.987260892987251,1712260807,,True,15,b4e6b295,2024-04-04_22-00-07,221.590589761734,3301.2886946201324,8212,AT-MB-PC-EOS,127.0.0.1,3301.2886946201324,15,256,6,0.5,0.001,b4e6b295
0.08,0.92,0.21,0.67,0.25373803596286215,43.13546611368656,0.07,0.93,0.21,0.66,0.24562202394008636,6.140550598502159,1712262938,,True,45,fc2f41fd,2024-04-04_22-35-38,121.4996166229248,5423.940370082855,35268,AT-MB-PC-EOS,127.0.0.1,5423.940370082855,45,64,3,0.5,1e-05,fc2f41fd
0.08,0.54,0.08,0.5,0.7369959880323971,125.28931796550751,0.07,0.65,0.09,0.48,0.6312454104423523,15.781135261058807,1712258640,,True,5,1969d0c8,2024-04-04_21-24-00,219.50862455368042,1119.2825207710266,32980,AT-MB-PC-EOS,127.0.0.1,1119.2825207710266,5,64,6,0.5,1e-05,1969d0c8
0.08,0.95,0.63,0.91,0.1458746516090982,24.798690773546696,0.07,0.94,0.39,0.81,0.20156059861183168,5.039014965295792,1712269638,,True,100,05f5b1db,2024-04-05_00-27-18,117.5909059047699,12108.477736711502,26804,AT-MB-PC-EOS,127.0.0.1,12108.477736711502,100,64,3,0.0,0.0001,05f5b1db
0.08,0.94,0.55,0.88,0.16371970869162503,27.832350477576256,0.07,0.93,0.39,0.82,0.19941699624061585,4.985424906015396,1712270942,,True,100,fea30bbe,2024-04-05_00-49-02,150.4925136566162,12292.745519638062,34436,AT-MB-PC-EOS,127.0.0.1,12292.745519638062,100,256,3,0.5,0.001,fea30bbe
0.08,0.9,0.1,0.54,0.3333478306146229,56.66913120448589,0.07,0.92,0.11,0.55,0.32766324996948243,8.19158124923706,1712262585,,True,5,6a2c6777,2024-04-04_22-29-45,345.86643147468567,1769.8855834007263,9088,AT-MB-PC-EOS,127.0.0.1,1769.8855834007263,5,256,10,0.5,0.0001,6a2c6777
0.08,0.71,0.1,0.51,0.5727694569265142,97.3708076775074,0.07,0.75,0.1,0.51,0.519913204908371,12.997830122709274,1712264377,,True,5,9c7c248e,2024-04-04_22-59-37,349.96688079833984,1783.6892120838165,38440,AT-MB-PC-EOS,127.0.0.1,1783.6892120838165,5,256,10,0.2,1e-05,9c7c248e
0.08,0.93,0.27,0.74,0.2282153036664514,38.79660162329674,0.07,0.93,0.26,0.71,0.2397064608335495,5.9926615208387375,1712266354,,True,15,c7c34354,2024-04-04_23-32-34,231.97303438186646,3407.418632745743,30224,AT-MB-PC-EOS,127.0.0.1,3407.418632745743,15,64,6,0.2,0.0001,c7c34354
0.08,0.76,0.09,0.49,0.5300085304414525,90.10145017504692,0.07,0.83,0.09,0.46,0.43989001989364623,10.997250497341156,1712264999,,True,5,4808b0c2,2024-04-04_23-09-59,118.40484666824341,613.402673959732,38076,AT-MB-PC-EOS,127.0.0.1,613.402673959732,5,256,3,0.5,1e-05,4808b0c2
0.08,0.92,0.23,0.73,0.2287348218700465,38.884919717907906,0.07,0.93,0.21,0.7,0.23028957426548005,5.757239356637001,1712270559,,True,15,80a21b09,2024-04-05_00-42-39,435.5972363948822,5551.276396989822,35316,AT-MB-PC-EOS,127.0.0.1,5551.276396989822,15,256,10,0.2,0.001,80a21b09
0.08,0.54,0.08,0.5,0.7370318556533141,125.29541546106339,0.07,0.65,0.09,0.48,0.6313454365730286,15.783635914325714,1712267511,,True,5,fc873060,2024-04-04_23-51-51,228.35976934432983,1144.7912611961365,29108,AT-MB-PC-EOS,127.0.0.1,1144.7912611961365,5,128,6,0.5,1e-05,fc873060
0.08,0.96,0.82,0.97,0.09462091024307644,16.085554741322994,0.07,0.93,0.41,0.79,0.24800130039453505,6.200032509863377,1712280352,,True,100,e1b50a78,2024-04-05_03-25-52,120.66082882881165,12831.072135686874,21236,AT-MB-PC-EOS,127.0.0.1,12831.072135686874,100,128,3,0.0,0.001,e1b50a78
0.08,0.92,0.26,0.73,0.23459346960572636,39.88088983297348,0.07,0.93,0.23,0.67,0.2677135971188545,6.692839927971363,1712276239,,True,15,c4fbda56,2024-04-05_02-17-19,363.3070468902588,6628.305559396744,14216,AT-MB-PC-EOS,127.0.0.1,6628.305559396744,15,128,10,0.2,0.0001,c4fbda56
0.08,0.79,0.09,0.5,0.48648676083368414,82.7027493417263,0.07,0.85,0.09,0.48,0.41743300437927244,10.435825109481812,1712270377,,True,5,435a4a9a,2024-04-05_00-39-37,151.77471351623535,731.1746468544006,20448,AT-MB-PC-EOS,127.0.0.1,731.1746468544006,5,128,3,0.2,1e-05,435a4a9a
0.08,0.93,0.3,0.76,0.22319616894511615,37.943348720669746,0.07,0.93,0.28,0.73,0.23038284003734588,5.759571000933647,1712274374,,True,15,2f3b8769,2024-04-05_01-46-14,234.19112610816956,3988.7873849868774,36748,AT-MB-PC-EOS,127.0.0.1,3988.7873849868774,15,256,6,0.0,0.0001,2f3b8769
0.08,0.57,0.09,0.5,0.7076994471690234,120.30890601873398,0.07,0.7,0.12,0.52,0.6223801970481873,15.559504926204681,1712273096,,True,5,740bb2ff,2024-04-05_01-24-56,569.7130637168884,2528.949029445648,34104,AT-MB-PC-EOS,127.0.0.1,2528.949029445648,5,64,10,0.5,1e-05,740bb2ff
0.08,0.54,0.08,0.5,0.7370209525613224,125.2935619354248,0.07,0.65,0.09,0.48,0.6313139939308167,15.782849848270416,1712272393,,True,5,9cf45190,2024-04-05_01-13-13,287.8385155200958,1442.87193608284,30976,AT-MB-PC-EOS,127.0.0.1,1442.87193608284,5,256,6,0.5,1e-05,9cf45190
0.08,0.96,0.78,0.96,0.10678323136971277,18.15314933285117,0.07,0.94,0.43,0.81,0.2168898695707321,5.422246739268303,1712290671,,True,100,7c447bc4,2024-04-05_06-17-51,94.94894981384277,18269.486795186996,28552,AT-MB-PC-EOS,127.0.0.1,18269.486795186996,100,128,6,0.0,0.001,7c447bc4
0.08,0.93,0.29,0.76,0.21778380011810977,37.02324602007866,0.07,0.93,0.27,0.72,0.22356363624334336,5.589090906083584,1712276543,,True,15,39d178bf,2024-04-05_02-22-23,219.67297315597534,3439.3134183883667,34800,AT-MB-PC-EOS,127.0.0.1,3439.3134183883667,15,256,6,0.2,0.001,39d178bf
0.08,0.92,0.14,0.57,0.30462060224483994,51.78550238162279,0.07,0.92,0.16,0.56,0.2864604502916336,7.16151125729084,1712275015,,True,5,73bd93e4,2024-04-05_01-56-55,123.90240025520325,632.8868591785431,37160,AT-MB-PC-EOS,127.0.0.1,632.8868591785431,5,64,3,0.0,0.0001,73bd93e4
0.08,0.95,0.62,0.91,0.14721339735038141,25.02627754956484,0.07,0.94,0.39,0.81,0.20071187913417815,5.017796978354454,1712286993,,True,100,e01a548a,2024-04-05_05-16-33,118.72096514701843,11970.49149775505,24732,AT-MB-PC-EOS,127.0.0.1,11970.49149775505,100,64,3,0.0,0.0001,e01a548a
0.08,0.96,0.82,0.97,0.09653691069825607,16.411274818703532,0.07,0.94,0.42,0.81,0.22920720100402833,5.730180025100708,1712287929,,True,100,18760617,2024-04-05_05-32-09,75.12683463096619,11681.141367197037,30680,AT-MB-PC-EOS,127.0.0.1,11681.141367197037,100,64,3,0.0,0.001,18760617
0.08,0.94,0.51,0.87,0.17261722802239307,29.34492876380682,0.07,0.94,0.37,0.79,0.20659119367599488,5.164779841899872,1712281934,,True,45,3e8ea416,2024-04-05_03-52-14,118.90199184417725,5382.792119979858,33080,AT-MB-PC-EOS,127.0.0.1,5382.792119979858,45,256,3,0.0,0.0001,3e8ea416
0.08,0.93,0.36,0.8,0.20770334093009724,35.30956795811653,0.07,0.93,0.27,0.74,0.22809411466121673,5.702352866530418,1712282171,,True,15,22336ee4,2024-04-05_03-56-11,116.20411801338196,1807.8100244998932,28060,AT-MB-PC-EOS,127.0.0.1,1807.8100244998932,15,64,3,0.0,0.001,22336ee4
0.08,0.92,0.14,0.57,0.3047741716837182,51.81160918623209,0.07,0.92,0.16,0.56,0.28697399497032167,7.174349874258041,1712282551,,True,5,e2344342,2024-04-05_04-02-31,121.2689414024353,608.7140383720398,8764,AT-MB-PC-EOS,127.0.0.1,608.7140383720398,5,256,3,0.0,0.0001,e2344342
0.08,0.93,0.36,0.8,0.20528424224432776,34.89832118153572,0.07,0.93,0.24,0.74,0.2452742275595665,6.1318556889891624,1712283996,,True,15,06b05570,2024-04-05_04-26-36,121.22065305709839,1816.2752318382263,16440,AT-MB-PC-EOS,127.0.0.1,1816.2752318382263,15,64,3,0.0,0.001,06b05570
0.08,0.93,0.4,0.83,0.19340486513341174,32.87882707268,0.07,0.93,0.32,0.79,0.2100371837615967,5.250929594039917,1712287780,,True,45,e8463332,2024-04-05_05-29-40,97.81006741523743,5219.596303701401,26096,AT-MB-PC-EOS,127.0.0.1,5219.596303701401,45,64,3,0.5,0.001,e8463332
0.08,0.91,0.12,0.55,0.3220353015643709,54.74600126594305,0.07,0.92,0.12,0.55,0.2904959046840668,7.262397617101669,1712284620,,True,5,10644b27,2024-04-05_04-37-00,120.59694910049438,614.8024427890778,23876,AT-MB-PC-EOS,127.0.0.1,614.8024427890778,5,256,3,0.5,0.0001,10644b27
0.08,0.96,0.82,0.97,0.09545768455547445,16.227806374430656,0.07,0.94,0.43,0.8,0.22913727253675462,5.728431813418865,1712291572,,True,100,dde283b2,2024-04-05_06-32-52,38.133668422698975,6940.953652381897,10712,AT-MB-PC-EOS,127.0.0.1,6940.953652381897,100,64,3,0.0,0.001,dde283b2
